,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
2918,2019,Aurick Qiao,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",ICML,Fault Tolerance in Iterative-Convergent Machine Learning.,4,http://proceedings.mlr.press/v97/qiao19a.html,https://dblp.org/rec/conf/icml/QiaoAZX19
2919,2019,Yao Qin,nan,Colin Raffel,nan,ICML,"Imperceptible, Robust, and Targeted Adversarial Examples for Automatic Speech Recognition.",5,http://proceedings.mlr.press/v97/qin19a.html,https://dblp.org/rec/conf/icml/QinCCGR19
2920,2019,Meng Qu,nan,Jian Tang 0005,唐建,ICML,GMNN - Graph Markov Neural Networks.,3,http://proceedings.mlr.press/v97/qu19a.html,https://dblp.org/rec/conf/icml/QuBT19
2921,2019,Chao Qu,nan,Huan Xu,nan,ICML,Nonlinear Distributional Gradient Temporal-Difference Learning.,3,http://proceedings.mlr.press/v97/qu19b.html,https://dblp.org/rec/conf/icml/QuMX19
2922,2019,Goran Radanovic,nan,Adish Singla,nan,ICML,Learning to Collaborate in Markov Decision Processes.,4,http://proceedings.mlr.press/v97/radanovic19a.html,https://dblp.org/rec/conf/icml/RadanovicDPS19
2923,2019,Jack W. Rae,nan,Timothy P. Lillicrap,"Google DeepMind, London, UK",ICML,Meta-Learning Neural Bloom Filters.,3,http://proceedings.mlr.press/v97/rae19a.html,https://dblp.org/rec/conf/icml/RaeBL19
2924,2019,Maithra Raghu,nan,Jon M. Kleinberg,"Cornell University, Ithaca, USA",ICML,Direct Uncertainty Prediction for Medical Second Opinions.,7,http://proceedings.mlr.press/v97/raghu19a.html,https://dblp.org/rec/conf/icml/RaghuBSOKMK19
2925,2019,Arvind U. Raghunathan,nan,Devesh K. Jha,nan,ICML,Game Theoretic Optimization via Gradient-based Nikaido-Isoda Function.,3,http://proceedings.mlr.press/v97/raghunathan19a.html,https://dblp.org/rec/conf/icml/RaghunathanCJ19
2926,2019,Nasim Rahaman,nan,Aaron C. Courville,"Université de Montréal, Department of Computer Science",ICML,On the Spectral Bias of Neural Networks.,8,http://proceedings.mlr.press/v97/rahaman19a.html,https://dblp.org/rec/conf/icml/RahamanBADLHBC19
2927,2019,Tahrima Rahman,nan,Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",ICML,"Look Ma, No Latent Variables - Accurate Cutset Networks via Compilation.",3,http://proceedings.mlr.press/v97/rahman19a.html,https://dblp.org/rec/conf/icml/RahmanJG19
2928,2019,Shashank Rajput,nan,Dimitris S. Papailiopoulos,University of Wisconsin-Madison,ICML,Does Data Augmentation Lead to Positive Margin?,5,http://proceedings.mlr.press/v97/rajput19a.html,https://dblp.org/rec/conf/icml/RajputFCLP19
2929,2019,Kate Rakelly,nan,Deirdre Quillen,nan,ICML,Efficient Off-Policy Meta-Reinforcement Learning via Probabilistic Context Variables.,5,http://proceedings.mlr.press/v97/rakelly19a.html,https://dblp.org/rec/conf/icml/RakellyZFLQ19
2930,2019,Alain Rakotomamonjy,nan,Joseph Salmon,nan,ICML,Screening rules for Lasso with non-convex Sparse Regularizers.,3,http://proceedings.mlr.press/v97/rakotomamonjy19a.html,https://dblp.org/rec/conf/icml/RakotomamonjyGS19
2931,2019,Karthikeyan Natesan Ramamurthy,nan,Krishnan Mody,nan,ICML,Topological Data Analysis of Decision Boundaries with Application to Model Selection.,3,http://proceedings.mlr.press/v97/ramamurthy19a.html,https://dblp.org/rec/conf/icml/RamamurthyVM19
2932,2019,Neale Ratzlaff,nan,Fuxin Li,nan,ICML,"HyperGAN - A Generative Model for Diverse, Performant Neural Networks.",2,http://proceedings.mlr.press/v97/ratzlaff19a.html,https://dblp.org/rec/conf/icml/RatzlaffL19
2933,2019,Sujith Ravi,nan,Sujith Ravi,nan,ICML,Efficient On-Device Models using Neural Projections.,1,http://proceedings.mlr.press/v97/ravi19a.html,https://dblp.org/rec/conf/icml/Ravi19
2934,2019,Ramin Raziperchikolaei,nan,Harish S. Bhat,nan,ICML,A Block Coordinate Descent Proximal Method for Simultaneous Filtering and Parameter Estimation.,2,http://proceedings.mlr.press/v97/raziperchikolaei19a.html,https://dblp.org/rec/conf/icml/Raziperchikolaei19
2935,2019,Benjamin Recht,"University of Wisconsin, Computer Sciences Department ",Vaishaal Shankar,nan,ICML,Do ImageNet Classifiers Generalize to ImageNet?,4,http://proceedings.mlr.press/v97/recht19a.html,https://dblp.org/rec/conf/icml/RechtRSS19
2936,2019,Henry W. J. Reeve,nan,Ata Kabán,"University of Birmingham, School of Computer Science, UK",ICML,Fast Rates for a kNN Classifier Robust to Unknown Asymmetric Label Noise.,2,http://proceedings.mlr.press/v97/reeve19a.html,https://dblp.org/rec/conf/icml/ReeveK19
2937,2019,Yi Ren 0006,"Zhejiang University, China",Tie-Yan Liu,Microsoft Research,ICML,Almost Unsupervised Text to Speech and Automatic Speech Recognition.,6,http://proceedings.mlr.press/v97/ren19a.html,https://dblp.org/rec/conf/icml/RenTQZZL19
2938,2019,Hongyu Ren,nan,Stefano Ermon,Stanford University,ICML,Adaptive Antithetic Sampling for Variance Reduction.,3,http://proceedings.mlr.press/v97/ren19b.html,https://dblp.org/rec/conf/icml/RenZE19
2939,2019,Alon Resler,nan,Yishay Mansour,"Tel Aviv University, School of Computer Science, Israel",ICML,Adversarial Online Learning with noise.,2,http://proceedings.mlr.press/v97/resler19a.html,https://dblp.org/rec/conf/icml/ReslerM19
2940,2019,Alireza Rezaei,nan,Shayan Oveis Gharan,nan,ICML,A Polynomial Time MCMC Method for Sampling from Continuous Determinantal Point Processes.,2,http://proceedings.mlr.press/v97/rezaei19a.html,https://dblp.org/rec/conf/icml/RezaeiG19
2941,2019,Bastian Rieck,nan,Karsten M. Borgwardt,"ETH Zurich, Department of Biosystems Science and Engineering",ICML,A Persistent Weisfeiler-Lehman Procedure for Graph Classification.,3,http://proceedings.mlr.press/v97/rieck19a.html,https://dblp.org/rec/conf/icml/RieckBB19
2942,2019,Geoffrey Roeder,nan,Edward Meeds,nan,ICML,Efficient Amortised Bayesian Inference for Hierarchical and Nonlinear Dynamical Systems.,5,http://proceedings.mlr.press/v97/meeds19a.html,https://dblp.org/rec/conf/icml/RoederGPDM19
2943,2019,Paul Rolland,nan,Volkan Cevher,nan,ICML,Efficient learning of smooth probability functions from Bernoulli tests with guarantees.,5,http://proceedings.mlr.press/v97/rolland19a.html,https://dblp.org/rec/conf/icml/RollandKISC19
2944,2019,Joshua Romoff,nan,Emma Brunskill,"Carnegie Mellon University, Pittsburgh, USA",ICML,Separable value functions across time-scales.,6,http://proceedings.mlr.press/v97/romoff19a.html,https://dblp.org/rec/conf/icml/Romoff0TOPB19
2945,2019,Aviv Rosenberg 0002,"Tel Aviv University, Israel",Yishay Mansour,"Tel Aviv University, School of Computer Science, Israel",ICML,Online Convex Optimization in Adversarial Markov Decision Processes.,2,http://proceedings.mlr.press/v97/rosenberg19a.html,https://dblp.org/rec/conf/icml/RosenbergM19
2946,2019,Simone Rossi,nan,Maurizio Filippone,nan,ICML,Good Initializations of Variational Bayes for Deep Models.,3,http://proceedings.mlr.press/v97/rossi19a.html,https://dblp.org/rec/conf/icml/RossiMF19
2947,2019,Kevin Roth,nan,Thomas Hofmann,"ETH Zurich, Switzerland",ICML,The Odds are Odd - A Statistical Test for Detecting Adversarial Examples.,3,http://proceedings.mlr.press/v97/roth19a.html,https://dblp.org/rec/conf/icml/RothKH19
2948,2019,Grant M. Rotskoff,nan,Eric Vanden-Eijnden,nan,ICML,Neuron birth-death dynamics accelerates gradient descent and converges asymptotically.,4,http://proceedings.mlr.press/v97/rotskoff19a.html,https://dblp.org/rec/conf/icml/RotskoffJBV19
2949,2019,Vincent Roulet,nan,Zaïd Harchaoui,nan,ICML,Iterative Linearized Control - Stable Algorithms and Complexity Guarantees.,4,http://proceedings.mlr.press/v97/roulet19a.html,https://dblp.org/rec/conf/icml/RouletDSH19
2950,2019,Mark Rowland,nan,Will Dabney,nan,ICML,Statistics and Samples in Distributional Reinforcement Learning.,6,http://proceedings.mlr.press/v97/rowland19a.html,https://dblp.org/rec/conf/icml/RowlandDKMBD19
2951,2019,Francisco J. R. Ruiz,"Columbia University, Department of Computer Science, NY, USA",Michalis K. Titsias,nan,ICML,A Contrastive Divergence for Combining Variational Inference and MCMC.,2,http://proceedings.mlr.press/v97/ruiz19a.html,https://dblp.org/rec/conf/icml/RuizT19
2952,2019,Ernest K. Ryu,nan,Wotao Yin,nan,ICML,Plug-and-Play Methods Provably Converge with Properly Trained Denoisers.,6,http://proceedings.mlr.press/v97/ryu19a.html,https://dblp.org/rec/conf/icml/RyuLWCWY19
2953,2019,Alexandre Sablayrolles,nan,Hervé Jégou,"Facebook AI Research, Paris, France",ICML,White-box vs Black-box - Bayes Optimal Strategies for Membership Inference.,5,http://proceedings.mlr.press/v97/sablayrolles19a.html,https://dblp.org/rec/conf/icml/SablayrollesDSO19
2954,2019,Sam Safavi,nan,José Bento 0001,"Boston College, MA, USA",ICML,Tractable n-Metrics for Multiple Graphs.,2,http://proceedings.mlr.press/v97/safavi19a.html,https://dblp.org/rec/conf/icml/SafaviB19
2955,2019,Touqir Sajed,nan,Or Sheffet,nan,ICML,An Optimal Private Stochastic-MAB Algorithm based on Optimal Private Stopping Rule.,2,http://proceedings.mlr.press/v97/sajed19a.html,https://dblp.org/rec/conf/icml/SajedS19
2956,2019,Hugh Salimbeni,nan,Marc Peter Deisenroth,"University College London, UK",ICML,Deep Gaussian Processes with Importance-Weighted Variational Inference.,4,http://proceedings.mlr.press/v97/salimbeni19a.html,https://dblp.org/rec/conf/icml/SalimbeniDHD19
2957,2019,Richard Santiago,nan,F. Bruce Shepherd,"University of British Columbia, Dept Computer Science, BC, Canada",ICML,Multivariate Submodular Optimization.,2,http://proceedings.mlr.press/v97/santiago19a.html,https://dblp.org/rec/conf/icml/SantiagoS19
2958,2019,Tuhin Sarkar,nan,Alexander Rakhlin,"University of Pennsylvania, Department of Computer and Information Science",ICML,Near optimal finite time identification of arbitrary linear dynamical systems.,2,http://proceedings.mlr.press/v97/sarkar19a.html,https://dblp.org/rec/conf/icml/SarkarR19
2959,2019,Ikuro Sato,nan,Masayuki Tanaka,nan,ICML,Breaking Inter-Layer Co-Adaptation by Classifier Anonymization.,4,http://proceedings.mlr.press/v97/sato19a.html,https://dblp.org/rec/conf/icml/SatoILT19
2960,2019,Nikunj Saunshi,nan,Hrishikesh Khandeparkar,nan,ICML,A Theoretical Analysis of Contrastive Unsupervised Representation Learning.,5,http://proceedings.mlr.press/v97/saunshi19a.html,https://dblp.org/rec/conf/icml/SaunshiPAKK19
2961,2019,Aaron Schein,nan,Hanna M. Wallach,"Microsoft Research, New York, NY, USA",ICML,Locally Private Bayesian Inference for Count Models.,5,http://proceedings.mlr.press/v97/schein19a.html,https://dblp.org/rec/conf/icml/ScheinWSZW19
2962,2019,Julien Schroeter,nan,A. David Marshall,"Cardiff University, UK",ICML,Weakly-Supervised Temporal Localization via Occurrence Count Learning.,3,http://proceedings.mlr.press/v97/schroeter19a.html,https://dblp.org/rec/conf/icml/SchroeterSM19
2963,2019,Arjun Seshadri,nan,Johan Ugander,nan,ICML,Discovering Context Effects from Raw Choice Data.,3,http://proceedings.mlr.press/v97/seshadri19a.html,https://dblp.org/rec/conf/icml/SeshadriPU19
2964,2019,Rohin Shah,nan,Anca D. Dragan,"UC Berkeley, CA, USA",ICML,"On the Feasibility of Learning, Rather than Assuming, Human Biases for Reward Inference.",4,http://proceedings.mlr.press/v97/shah19a.html,https://dblp.org/rec/conf/icml/ShahGAD19
2965,2019,Lior Shani,nan,Shie Mannor,nan,ICML,Exploration Conscious Reinforcement Learning Revisited.,3,http://proceedings.mlr.press/v97/shani19a.html,https://dblp.org/rec/conf/icml/ShaniEM19
2966,2019,Vatsal Sharan,nan,Gregory Valiant,"University of California, Berkeley, USA",ICML,Compressed Factorization - Fast and Accurate Low-Rank Factorization of Compressively-Sensed Data.,4,http://proceedings.mlr.press/v97/sharan19a.html,https://dblp.org/rec/conf/icml/SharanTBV19
2967,2019,Yujia Shen,nan,Adnan Darwiche,"University of California, Los Angeles, USA",ICML,Conditional Independence in Testing Bayesian Networks.,4,http://proceedings.mlr.press/v97/shen19a.html,https://dblp.org/rec/conf/icml/ShenHCD19
2968,2019,Weiran Shen,nan,Renato Paes Leme,nan,ICML,Learning to Clear the Market.,3,http://proceedings.mlr.press/v97/shen19b.html,https://dblp.org/rec/conf/icml/ShenLL19
2969,2019,Tianxiao Shen,nan,Marc'Aurelio Ranzato,nan,ICML,Mixture Models for Diverse Machine Translation - Tricks of the Trade.,4,http://proceedings.mlr.press/v97/shen19c.html,https://dblp.org/rec/conf/icml/ShenOAR19
2970,2019,Zebang Shen,nan,Chao Mi,nan,ICML,Hessian Aided Policy Gradient.,5,http://proceedings.mlr.press/v97/shen19d.html,https://dblp.org/rec/conf/icml/ShenRHQM19
2971,2019,Yanyao Shen,nan,Sujay Sanghavi,"University of Texas at Austin, USA",ICML,Learning with Bad Training Data via Iterative Trimmed Loss Minimization.,2,http://proceedings.mlr.press/v97/shen19e.html,https://dblp.org/rec/conf/icml/ShenS19
2972,2019,Alex Shestopaloff,nan,Arnaud Doucet,nan,ICML,Replica Conditional Sequential Monte Carlo.,2,http://proceedings.mlr.press/v97/shestopaloff19a.html,https://dblp.org/rec/conf/icml/ShestopaloffD19
2973,2019,Weishi Shi,nan,Qi Yu 0001,"Rochester Institute of Technology, College of Computing and Information Sciences, Henrietta, NY, USA",ICML,Fast Direct Search in an Optimally Compressed Continuous Target Space for Efficient Multi-Label Active Learning.,2,http://proceedings.mlr.press/v97/shi19b.html,https://dblp.org/rec/conf/icml/Shi019
2974,2019,Jiaxin Shi,nan,Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",ICML,Scalable Training of Inference Networks for Gaussian-Process Models.,3,http://proceedings.mlr.press/v97/shi19a.html,https://dblp.org/rec/conf/icml/ShiK019
2975,2019,Pranav Shyam,nan,Faustino Gomez,nan,ICML,Model-Based Active Exploration.,3,http://proceedings.mlr.press/v97/shyam19a.html,https://dblp.org/rec/conf/icml/ShyamJG19
2976,2019,Paris Siminelakis,nan,Philip Levis,nan,ICML,Rehashing Kernel Evaluation in High Dimensions.,5,http://proceedings.mlr.press/v97/siminelakis19a.html,https://dblp.org/rec/conf/icml/SiminelakisRBCL19
2977,2019,Carl-Johann Simon-Gabriel,nan,David Lopez-Paz,nan,ICML,First-Order Adversarial Vulnerability of Neural Networks and Input Dimension.,5,http://proceedings.mlr.press/v97/simon-gabriel19a.html,https://dblp.org/rec/conf/icml/Simon-GabrielOB19
2978,2019,Loïc Simon,nan,Julien Rabin,nan,ICML,Revisiting precision recall definition for generative modeling.,3,http://proceedings.mlr.press/v97/simon19a.html,https://dblp.org/rec/conf/icml/SimonWR19
2979,2019,Kirill Simonov,nan,Fahad Panolan,nan,ICML,Refined Complexity of PCA with Outliers.,4,http://proceedings.mlr.press/v97/simonov19a.html,https://dblp.org/rec/conf/icml/SimonovFGP19
2980,2019,Umut Simsekli,nan,Mert Gürbüzbalaban,nan,ICML,A Tail-Index Analysis of Stochastic Gradient Noise in Deep Neural Networks.,3,http://proceedings.mlr.press/v97/simsekli19a.html,https://dblp.org/rec/conf/icml/SimsekliSG19
2981,2019,Rajhans Singh,nan,Martin W. Braun,nan,ICML,Non-Parametric Priors For Generative Adversarial Networks.,5,http://proceedings.mlr.press/v97/singh19a.html,https://dblp.org/rec/conf/icml/SinghTJGB19
2982,2019,Sahil Singla 0002,"University of Maryland, USA",Soheil Feizi,nan,ICML,Understanding Impacts of High-Order Loss Approximations and Features in Deep Learning Interpretation.,4,http://proceedings.mlr.press/v97/singla19a.html,https://dblp.org/rec/conf/icml/SinglaWFF19
2983,2019,Lotfi Slim,nan,Jean-Philippe Vert,nan,ICML,kernelPSI - a Post-Selection Inference Framework for Nonlinear Variable Selection.,4,http://proceedings.mlr.press/v97/slim19a.html,https://dblp.org/rec/conf/icml/SlimCAV19
2984,2019,Edward J. Smith,nan,David Meger,nan,ICML,GEOMetrics - Exploiting Geometric Structure for Graph-Encoded Objects.,4,http://proceedings.mlr.press/v97/smith19a.html,https://dblp.org/rec/conf/icml/SmithFRM19
2985,2019,David R. So,nan,Chen Liang,nan,ICML,The Evolved Transformer.,3,http://proceedings.mlr.press/v97/so19a.html,https://dblp.org/rec/conf/icml/SoLL19
2986,2019,Kyunghwan Son,nan,Yung Yi,nan,ICML,QTRAN - Learning to Factorize with Transformation for Cooperative Multi-Agent Reinforcement Learning.,5,http://proceedings.mlr.press/v97/son19a.html,https://dblp.org/rec/conf/icml/SonKKHY19
2987,2019,Hao Song,nan,Peter A. Flach,"University of Bristol, Department of Computer Science, UK",ICML,Distribution calibration for regression.,4,http://proceedings.mlr.press/v97/song19a.html,https://dblp.org/rec/conf/icml/SongDKF19
2988,2019,Hwanjun Song,nan,Jae-Gil Lee 0001,"Korea Advanced Institute of Science and Technology (KAIST), Data Mining Lab, Daejeon, Korea",ICML,SELFIE - Refurbishing Unclean Samples for Robust Deep Learning.,3,http://proceedings.mlr.press/v97/song19b.html,https://dblp.org/rec/conf/icml/SongK019
2989,2019,Zhao Song 0001,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA",Lawrence Carin,"Duke University, Durham, USA",ICML,Revisiting the Softmax Bellman Operator - New Benefits and New Perspective.,3,http://proceedings.mlr.press/v97/song19c.html,https://dblp.org/rec/conf/icml/SongPC19
2990,2019,Kaitao Song,nan,Tie-Yan Liu,Microsoft Research,ICML,MASS - Masked Sequence to Sequence Pre-training for Language Generation.,5,http://proceedings.mlr.press/v97/song19d.html,https://dblp.org/rec/conf/icml/SongTQLL19
2991,2019,Pedro Soto,nan,Xiaodi Fan,nan,ICML,Dual Entangled Polynomial Code - Three-Dimensional Coding for Distributed Matrix Multiplication.,3,http://proceedings.mlr.press/v97/soto19a.html,https://dblp.org/rec/conf/icml/SotoLF19
2992,2019,Ryan Spring,nan,Anshumali Shrivastava,nan,ICML,Compressing Gradient Optimizers via Count-Sketches.,4,http://proceedings.mlr.press/v97/spring19a.html,https://dblp.org/rec/conf/icml/SpringKMS19
2993,2019,Matthew Staib,nan,Suvrit Sra,"Massachusetts Institute of Technology (MIT), Laboratory for Information and Decision Systems, Cambridge, MA, USA",ICML,Escaping Saddle Points with Adaptive Gradient Methods.,5,http://proceedings.mlr.press/v97/staib19a.html,https://dblp.org/rec/conf/icml/StaibRKKS19
2994,2019,Karl Stelzner,nan,Kristian Kersting,"TU Darmstadt, Computer Science Department, Germany",ICML,Faster Attend-Infer-Repeat with Tractable Probabilistic Models.,3,http://proceedings.mlr.press/v97/stelzner19a.html,https://dblp.org/rec/conf/icml/StelznerPK19
2995,2019,Mitchell Stern,nan,Jakob Uszkoreit,nan,ICML,Insertion Transformer - Flexible Sequence Generation via Insertion Operations.,4,http://proceedings.mlr.press/v97/stern19a.html,https://dblp.org/rec/conf/icml/SternCKU19
2996,2019,Asa Cooper Stickland,nan,Iain Murray 0001,"University of Edinburgh, School of Informatics, UK",ICML,BERT and PALs - Projected Attention Layers for Efficient Adaptation in Multi-Task Learning.,2,http://proceedings.mlr.press/v97/stickland19a.html,https://dblp.org/rec/conf/icml/Stickland019
2997,2019,Matthew Streeter,nan,Matthew Streeter,nan,ICML,Learning Optimal Linear Regularizers.,1,http://proceedings.mlr.press/v97/streeter19a.html,https://dblp.org/rec/conf/icml/Streeter19
2998,2019,Bing Su 0001,"Renmin University of China, Beijing, China",Ying Wu,nan,ICML,Learning Distance for Sequences by Learning a Ground Metric.,2,http://proceedings.mlr.press/v97/su19b.html,https://dblp.org/rec/conf/icml/SuW19
2999,2019,Yi Su,nan,Thorsten Joachims,"Cornell University, Ithaca, USA",ICML,CAB - Continuous Adaptive Blending for Policy Evaluation and Learning.,4,http://proceedings.mlr.press/v97/su19a.html,https://dblp.org/rec/conf/icml/SuWSJ19
3000,2019,Wen Sun,nan,Paul Mineiro,nan,ICML,Contextual Memory Trees.,5,http://proceedings.mlr.press/v97/sun19a.html,https://dblp.org/rec/conf/icml/SunBD0M19
3001,2019,Iiris Sundin,nan,Samuel Kaski,nan,ICML,Active Learning for Decision-Making from Imbalanced Observational Data.,6,http://proceedings.mlr.press/v97/sundin19a.html,https://dblp.org/rec/conf/icml/SundinSSVSK19
3002,2019,Raphael Suter,nan,Stefan Bauer,nan,ICML,Robustly Disentangled Causal Mechanisms - Validating Deep Representations for Interventional Robustness.,4,http://proceedings.mlr.press/v97/suter19a.html,https://dblp.org/rec/conf/icml/SuterMSB19
3003,2019,Amirhossein Taghvaei,nan,Prashant G. Mehta,nan,ICML,Accelerated Flow for Probability Distributions.,2,http://proceedings.mlr.press/v97/taghvaei19a.html,https://dblp.org/rec/conf/icml/TaghvaeiM19
3004,2019,Kai Sheng Tai,nan,Gregory Valiant,"University of California, Berkeley, USA",ICML,Equivariant Transformer Networks.,3,http://proceedings.mlr.press/v97/tai19a.html,https://dblp.org/rec/conf/icml/TaiBV19
3005,2019,Corentin Tallec,nan,Yann Ollivier,nan,ICML,Making Deep Q-learning methods robust to time discretization.,3,http://proceedings.mlr.press/v97/tallec19a.html,https://dblp.org/rec/conf/icml/TallecBO19
3006,2019,Mingxing Tan,nan,Quoc V. Le,"Google Inc., Mountain View, CA, USA",ICML,EfficientNet - Rethinking Model Scaling for Convolutional Neural Networks.,2,http://proceedings.mlr.press/v97/tan19a.html,https://dblp.org/rec/conf/icml/TanL19
3007,2019,Ping Liang Tan,nan,Robert Peharz,nan,ICML,Hierarchical Decompositional Mixtures of Variational Autoencoders.,2,http://proceedings.mlr.press/v97/tan19b.html,https://dblp.org/rec/conf/icml/TanP19
3008,2019,Wenpin Tang,nan,Wenpin Tang,nan,ICML,Mallows ranking models - maximum likelihood estimate and regeneration.,1,http://proceedings.mlr.press/v97/tang19a.html,https://dblp.org/rec/conf/icml/Tang19
3009,2019,Da Tang,nan,Nicholas Ruozzi,nan,ICML,Correlated Variational Auto-Encoders.,4,http://proceedings.mlr.press/v97/tang19b.html,https://dblp.org/rec/conf/icml/TangLJR19
3010,2019,Da Tang,nan,Rajesh Ranganath,nan,ICML,The Variational Predictive Natural Gradient.,2,http://proceedings.mlr.press/v97/tang19c.html,https://dblp.org/rec/conf/icml/TangR19
3011,2019,Hanlin Tang,nan,Ji Liu 0002,刘霁,ICML,DoubleSqueeze - Parallel Stochastic Gradient Descent with Double-pass Error-Compensated Compression.,5,http://proceedings.mlr.press/v97/tang19d.html,https://dblp.org/rec/conf/icml/TangYLZL19
3012,2019,Ryutaro Tanno,nan,Aditya V. Nori,"Microsoft Research, Cambridge, UK",ICML,Adaptive Neural Trees.,5,http://proceedings.mlr.press/v97/tanno19a.html,https://dblp.org/rec/conf/icml/TannoAACN19
3013,2019,Chenyang Tao,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Variational Annealing of GANs - A Langevin Perspective.,9,http://proceedings.mlr.press/v97/tao19a.html,https://dblp.org/rec/conf/icml/TaoDCBCLZBC19
3014,2019,Zenna Tavares,nan,Rajesh Ranganath,nan,ICML,Predicate Exchange - Inference with Declarative Knowledge.,5,http://proceedings.mlr.press/v97/tavares19a.html,https://dblp.org/rec/conf/icml/TavaresBMSR19
3015,2019,Guy Tennenholtz,nan,Shie Mannor,nan,ICML,The Natural Language of Actions.,2,http://proceedings.mlr.press/v97/tennenholtz19a.html,https://dblp.org/rec/conf/icml/TennenholtzM19
3016,2019,Yoshikazu Terada,nan,Michio Yamamoto,nan,ICML,Kernel Normalized Cut - a Theoretical Revisit.,2,http://proceedings.mlr.press/v97/terada19a.html,https://dblp.org/rec/conf/icml/TeradaY19
3017,2019,Chen Tessler,nan,Shie Mannor,nan,ICML,Action Robust Reinforcement Learning and Applications in Continuous Control.,3,http://proceedings.mlr.press/v97/tessler19a.html,https://dblp.org/rec/conf/icml/TesslerEM19
3018,2019,Philip S. Thomas,"University of Massachusetts Amherst, Department of Computer Science",Erik G. Learned-Miller,"University of Massachusetts Amherst, USA",ICML,Concentration Inequalities for Conditional Value at Risk.,2,http://proceedings.mlr.press/v97/thomas19a.html,https://dblp.org/rec/conf/icml/ThomasL19
3019,2019,Sunil Thulasidasan,nan,Jamal Mohd-Yusof,nan,ICML,Combating Label Noise in Deep Learning using Abstention.,5,http://proceedings.mlr.press/v97/thulasidasan19a.html,https://dblp.org/rec/conf/icml/ThulasidasanBBC19
3020,2019,Yuandong Tian,Carnegie Mellon University,Larry Zitnick,nan,ICML,ELF OpenGo - an analysis and open reimplementation of AlphaZero.,7,http://proceedings.mlr.press/v97/tian19a.html,https://dblp.org/rec/conf/icml/TianMGSCPZ19
3021,2019,Malik Tiomoko,nan,Guillaume Ginolhac,nan,ICML,Random Matrix Improved Covariance Estimation for a Large Class of Metrics.,4,http://proceedings.mlr.press/v97/tiomoko19a.html,https://dblp.org/rec/conf/icml/TiomokoCBG19
3022,2019,Andrea Tirinzoni,nan,Marcello Restelli,nan,ICML,Transfer of Samples in Policy Search via Multiple Importance Sampling.,3,http://proceedings.mlr.press/v97/tirinzoni19a.html,https://dblp.org/rec/conf/icml/TirinzoniSR19
3023,2019,Anh Tong,nan,Jaesik Choi,nan,ICML,Discovering Latent Covariance Structures for Multiple Time Series.,2,http://proceedings.mlr.press/v97/tong19a.html,https://dblp.org/rec/conf/icml/TongC19
3024,2019,Toan Tran,nan,Gustavo Carneiro,nan,ICML,Bayesian Generative Active Deep Learning.,4,http://proceedings.mlr.press/v97/tran19a.html,https://dblp.org/rec/conf/icml/TranDRC19
3025,2019,Ngoc B. Tran,nan,Alexei A. Koulakov,nan,ICML,DeepNose - Using artificial neural networks to represent the space of odorants.,4,http://proceedings.mlr.press/v97/tran19b.html,https://dblp.org/rec/conf/icml/TranKSK19
3026,2019,Brian L. Trippe,nan,Tamara Broderick,nan,ICML,LR-GLM - High-Dimensional Bayesian Inference Using Low-Rank Data Approximations.,4,http://proceedings.mlr.press/v97/trippe19a.html,https://dblp.org/rec/conf/icml/TrippeHAB19
3027,2019,William Trouleau,nan,Patrick Thiran,"Swiss Federal Institute of Technology in Lausanne, Switzerland",ICML,Learning Hawkes Processes Under Synchronization Noise.,5,http://proceedings.mlr.press/v97/trouleau19a.html,https://dblp.org/rec/conf/icml/TrouleauEGKT19
3028,2019,Manolis C. Tsakiris,nan,Liangzu Peng,nan,ICML,Homomorphic Sensing.,2,http://proceedings.mlr.press/v97/tsakiris19a.html,https://dblp.org/rec/conf/icml/TsakirisP19
3029,2019,Ryan D. Turner,nan,Jason Yosinski,nan,ICML,Metropolis-Hastings Generative Adversarial Networks.,5,http://proceedings.mlr.press/v97/turner19a.html,https://dblp.org/rec/conf/icml/TurnerHFSY19
3030,2019,Ruo-Chun Tzeng,nan,Shan-Hung Wu,吳尚鴻,ICML,"Distributed, Egocentric Representations of Graphs for Detecting Critical Structures.",2,http://proceedings.mlr.press/v97/tzeng19a.html,https://dblp.org/rec/conf/icml/TzengW19
3031,2019,Jalaj Upadhyay,nan,Jalaj Upadhyay,nan,ICML,Sublinear Space Private Algorithms Under the Sliding Window Model.,1,http://proceedings.mlr.press/v97/upadhyay19a.html,https://dblp.org/rec/conf/icml/Upadhyay19
3032,2019,Berk Ustun,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",ICML,Fairness without Harm - Decoupled Classifiers with Preference Guarantees.,3,http://proceedings.mlr.press/v97/ustun19a.html,https://dblp.org/rec/conf/icml/UstunLP19
